timestamp,open,high,low,close,volume
2026-03-08 20:00:00,201.01,204.01,195.82,197.9,29508.153
2026-03-09 00:00:00,197.87,205.61,197.47,202.92,26318.328
2026-03-09 04:00:00,202.9,209.87,200.91,204.55,23892.144
2026-03-09 08:00:00,204.6,208.5,202.32,204.86,19720.657
2026-03-09 12:00:00,204.86,216.02,204.86,214.98,68511.465
2026-03-09 16:00:00,214.94,218.2,212.62,214.87,41376.999
2026-03-09 20:00:00,214.82,219.32,212.25,214.52,30977.661
2026-03-10 00:00:00,214.52,225.81,213.28,220.92,50813.93
2026-03-10 04:00:00,220.92,223.19,216.81,220.26,31002.609
2026-03-10 08:00:00,220.26,227.34,219.76,224.84,34949.023
2026-03-10 12:00:00,224.88,230.88,219.22,227.02,83446.813
2026-03-10 16:00:00,227.03,228.66,220.58,223.32,34867.831
2026-03-10 20:00:00,223.35,225.53,220.16,222.64,15843.097
2026-03-11 00:00:00,222.62,222.62,213.14,215.42,40983.174
2026-03-11 04:00:00,215.4,217.12,212.61,213.64,23644.381
2026-03-11 08:00:00,213.62,214.19,209.15,209.93,25033.183
2026-03-11 12:00:00,209.93,216.96,209.61,211.12,49887.069
2026-03-11 16:00:00,211.14,215.0,209.42,213.92,26837.93
2026-03-11 20:00:00,213.93,215.08,212.25,212.87,10794.504
2026-03-12 00:00:00,212.87,214.48,206.26,207.76,24329.154
2026-03-12 04:00:00,207.77,208.97,203.58,208.03,30538.559
2026-03-12 08:00:00,207.98,213.5,206.83,211.08,24777.094
2026-03-12 12:00:00,211.12,213.09,206.0,208.65,29271.601
2026-03-12 16:00:00,208.65,211.87,206.62,208.96,15905.841
2026-03-12 20:00:00,208.95,209.35,207.0,208.47,14079.874
2026-03-13 00:00:00,208.47,216.49,207.65,213.78,44617.379
2026-03-13 04:00:00,213.79,213.79,210.26,211.04,13380.473
2026-03-13 08:00:00,210.99,218.95,209.37,217.84,40975.993
2026-03-13 12:00:00,217.85,224.79,212.34,213.28,87842.319
2026-03-13 16:00:00,213.3,215.21,210.7,212.58,39068.055
2026-03-13 20:00:00,212.56,212.56,206.52,208.22,27042.198
2026-03-14 00:00:00,208.2,211.19,205.83,210.52,17829.521
2026-03-14 04:00:00,210.53,212.43,206.33,206.56,18715.132
2026-03-14 08:00:00,206.55,209.47,205.78,209.23,13445.235
2026-03-14 12:00:00,209.17,210.92,207.04,209.23,16357.447
2026-03-14 16:00:00,209.23,211.0,208.43,210.4,13480.019
2026-03-14 20:00:00,210.38,213.81,209.38,213.18,18753.635
2026-03-15 00:00:00,213.19,220.1,211.42,217.73,35986.545
2026-03-15 04:00:00,217.74,229.8,217.64,225.35,65496.073
2026-03-15 08:00:00,225.35,229.99,222.43,226.81,49152.545
2026-03-15 12:00:00,226.8,228.94,223.51,227.5,35630.781
2026-03-15 16:00:00,227.5,228.38,223.52,226.73,41027.227
2026-03-15 20:00:00,226.73,239.39,224.98,229.66,71124.896
2026-03-16 00:00:00,229.69,237.0,227.42,234.91,51118.104
2026-03-16 04:00:00,234.96,239.24,232.27,234.16,41511.335
2026-03-16 08:00:00,234.17,235.3,229.26,231.75,33955.148
2026-03-16 12:00:00,231.75,235.66,228.45,234.92,49739.277
2026-03-16 16:00:00,234.9,275.91,234.81,266.36,175424.84
2026-03-16 20:00:00,266.35,290.31,265.84,276.87,145708.583
2026-03-17 00:00:00,276.9,281.98,270.29,272.5,93607.586
2026-03-17 04:00:00,272.55,273.56,263.81,268.49,62415.605
2026-03-17 08:00:00,268.52,276.84,267.03,272.43,59763.25
2026-03-17 12:00:00,272.42,273.59,264.68,268.96,57830.254
2026-03-17 16:00:00,268.94,287.85,267.66,272.34,115763.715
2026-03-17 20:00:00,272.32,277.29,270.3,272.64,40147.426
2026-03-18 00:00:00,272.65,283.33,268.39,281.03,68142.902
2026-03-18 04:00:00,281.02,282.54,274.79,276.95,37885.428
2026-03-18 08:00:00,276.96,284.81,266.96,268.53,79144.503
2026-03-18 12:00:00,268.54,268.56,252.42,256.33,123848.89
2026-03-18 16:00:00,256.32,256.81,244.71,246.78,71529.249
2026-03-18 20:00:00,246.81,251.32,243.58,248.71,55536.033
2026-03-19 00:00:00,248.71,255.69,248.33,252.8,46768.642
2026-03-19 04:00:00,252.76,253.11,241.79,244.44,48924.214
2026-03-19 08:00:00,244.42,246.44,240.2,244.14,24832.629
2026-03-19 12:00:00,244.14,244.31,233.08,235.47,64627.168
2026-03-19 16:00:00,235.46,238.41,230.7,236.58,37192.258
2026-03-19 20:00:00,236.58,241.55,233.91,234.66,27793.877
2026-03-20 00:00:00,234.63,238.7,232.2,237.04,37129.904
2026-03-20 04:00:00,237.07,238.97,232.85,236.76,30175.626
2026-03-20 08:00:00,236.77,250.43,232.51,233.84,61621.502
2026-03-20 12:00:00,233.88,235.33,228.53,235.0,44083.183
2026-03-20 16:00:00,235.01,240.17,229.36,233.02,47789.384
2026-03-20 20:00:00,232.99,237.96,230.31,234.53,22488.745
2026-03-21 00:00:00,234.52,236.63,233.31,233.93,12093.637
2026-03-21 04:00:00,233.91,234.75,231.58,232.1,11991.633
2026-03-21 08:00:00,232.1,237.65,231.82,233.57,27306.668
2026-03-21 12:00:00,233.59,235.4,231.67,232.77,27946.093
2026-03-21 16:00:00,232.77,233.27,230.83,231.54,13317.825
2026-03-21 20:00:00,231.52,233.24,218.13,219.79,39111.933
2026-03-22 00:00:00,219.87,223.46,216.7,221.07,37517.209
2026-03-22 04:00:00,221.06,221.75,217.58,218.95,21752.316
2026-03-22 08:00:00,218.93,220.36,216.19,217.02,14828.608
2026-03-22 12:00:00,217.05,221.61,217.0,220.02,18797.906
2026-03-22 16:00:00,220.04,222.57,217.72,218.9,19428.747
2026-03-22 20:00:00,218.89,220.07,213.57,217.37,21864.438
2026-03-23 00:00:00,217.39,221.6,215.89,220.12,12512.481
2026-03-23 04:00:00,220.14,225.59,217.36,218.54,36869.402
2026-03-23 08:00:00,218.56,233.92,215.24,222.13,82968.438
2026-03-23 12:00:00,222.09,234.88,220.58,228.41,102207.76
2026-03-23 16:00:00,228.43,232.59,225.85,229.87,33387.222
2026-03-23 20:00:00,229.84,231.82,226.44,228.53,16922.468
2026-03-24 00:00:00,228.52,231.96,224.74,227.98,25627.777
2026-03-24 04:00:00,228.01,233.49,223.69,232.35,27014.722
2026-03-24 08:00:00,232.35,232.92,229.01,230.58,23898.176
2026-03-24 12:00:00,230.58,230.62,222.0,225.74,40804.245
2026-03-24 16:00:00,225.73,227.51,223.19,226.26,24537.82
2026-03-24 20:00:00,226.2,243.37,226.01,242.09,82050.155
2026-03-25 00:00:00,242.09,247.68,235.85,238.34,66885.029
2026-03-25 04:00:00,238.36,240.05,236.58,236.93,38933.307
2026-03-25 08:00:00,236.96,240.6,236.91,237.9,33247.841
2026-03-25 12:00:00,237.92,238.91,232.58,236.06,49598.892
2026-03-25 16:00:00,236.08,238.86,233.57,234.64,30225.066
2026-03-25 20:00:00,234.66,234.78,229.18,231.89,26347.969
2026-03-26 00:00:00,231.87,234.46,228.22,229.03,22343.42
2026-03-26 04:00:00,229.04,229.71,223.98,225.18,23949.402
2026-03-26 08:00:00,225.16,226.25,219.7,220.81,29094.618
2026-03-26 12:00:00,220.83,225.27,220.27,220.67,35796.907
2026-03-26 16:00:00,220.67,222.59,218.82,220.5,22051.868
2026-03-26 20:00:00,220.48,225.36,219.54,222.12,29069.57
2026-03-27 00:00:00,222.11,226.24,221.37,224.08,15615.729
2026-03-27 04:00:00,224.12,225.4,221.95,223.4,14128.812
2026-03-27 08:00:00,223.38,223.83,212.37,215.91,52561.968
2026-03-27 12:00:00,215.93,219.66,213.04,216.52,36558.926
2026-03-27 16:00:00,216.51,216.51,213.33,215.82,17382.721
2026-03-27 20:00:00,215.83,216.37,213.92,215.67,7871.509
2026-03-28 00:00:00,215.58,216.29,209.09,212.4,20608.863
2026-03-28 04:00:00,212.42,222.31,211.25,220.98,26348.726
2026-03-28 08:00:00,220.98,221.21,217.38,218.34,16954.532
2026-03-28 12:00:00,218.33,223.85,216.69,218.89,42943.331
2026-03-28 16:00:00,218.89,219.81,217.55,218.05,13351.607
2026-03-28 20:00:00,218.06,218.78,212.23,213.59,20040.464
2026-03-29 00:00:00,213.59,219.52,212.51,218.31,15554.543
2026-03-29 04:00:00,218.31,219.38,215.99,216.34,8571.147
2026-03-29 08:00:00,216.37,217.59,213.78,216.01,9115.864
2026-03-29 12:00:00,216.02,216.06,213.03,214.66,21755.504
2026-03-29 16:00:00,214.65,218.42,214.03,216.72,14677.278
2026-03-29 20:00:00,216.73,220.62,207.88,215.04,44814.26
2026-03-30 00:00:00,215.06,222.26,214.23,221.95,36194.709
2026-03-30 04:00:00,221.97,231.41,221.83,230.12,38449.755
2026-03-30 08:00:00,230.06,231.77,224.5,226.94,37481.869
2026-03-30 12:00:00,226.96,228.49,221.38,224.96,40768.803
2026-03-30 16:00:00,224.94,226.76,221.76,225.99,26673.755
2026-03-30 20:00:00,226.0,231.53,224.7,225.74,34842.773
2026-03-31 00:00:00,225.75,234.3,223.51,230.49,47445.598
2026-03-31 04:00:00,230.53,232.92,227.92,230.15,29945.048
2026-03-31 08:00:00,230.17,256.63,229.83,255.21,138761.591
2026-03-31 12:00:00,255.17,257.86,242.88,246.29,116795.531
2026-03-31 16:00:00,246.24,257.79,245.63,254.54,74510.947
2026-03-31 20:00:00,254.48,257.01,246.84,248.51,65257.554
2026-04-01 00:00:00,248.48,249.9,243.06,245.23,31573.703
2026-04-01 04:00:00,245.22,250.16,232.95,247.78,64636.146
2026-04-01 08:00:00,247.74,250.7,245.37,246.1,22183.181
2026-04-01 12:00:00,246.15,246.16,239.0,243.28,57300.994
2026-04-01 16:00:00,243.27,255.21,243.04,254.57,47279.187
2026-04-01 20:00:00,254.56,258.48,249.77,251.4,80410.008
2026-04-02 00:00:00,251.43,255.6,237.28,239.08,77056.823
2026-04-02 04:00:00,239.07,240.47,231.3,240.18,63680.29
2026-04-02 08:00:00,240.17,240.4,232.19,232.83,48674.747
2026-04-02 12:00:00,232.84,239.74,231.36,234.43,31493.319
2026-04-02 16:00:00,234.41,242.0,232.57,241.76,27067.907
2026-04-02 20:00:00,241.81,245.95,239.04,240.84,28978.392
2026-04-03 00:00:00,240.85,241.4,235.81,237.61,13411.986
2026-04-03 04:00:00,237.58,239.13,235.04,237.16,15051.923
2026-04-03 08:00:00,237.13,239.25,236.26,238.39,12849.898
2026-04-03 12:00:00,238.39,240.0,233.44,235.02,21706.71
2026-04-03 16:00:00,235.06,235.94,233.51,234.63,14074.653
2026-04-03 20:00:00,234.62,236.77,232.15,234.41,12563.344
2026-04-04 00:00:00,234.42,236.68,233.65,235.73,8303.367
2026-04-04 04:00:00,235.74,238.1,234.92,237.41,9088.667
2026-04-04 08:00:00,237.4,248.22,236.86,245.01,32895.157
2026-04-04 12:00:00,245.05,250.56,242.88,249.21,37244.052
2026-04-04 16:00:00,249.23,253.93,246.51,251.1,30409.969
2026-04-04 20:00:00,251.13,252.97,249.65,251.14,19021.297
2026-04-05 00:00:00,251.16,251.44,245.91,246.57,14581.445
2026-04-05 04:00:00,246.56,248.41,243.0,244.41,17827.218
2026-04-05 08:00:00,244.36,249.96,243.18,243.67,12634.42
2026-04-05 12:00:00,243.67,243.75,236.89,241.61,39855.15
2026-04-05 16:00:00,241.58,243.0,239.17,240.84,8783.529
2026-04-05 20:00:00,240.77,245.44,237.46,245.08,28246.149
2026-04-06 00:00:00,245.1,259.47,244.99,255.83,67182.152
2026-04-06 04:00:00,255.81,256.8,250.44,253.07,24940.708
2026-04-06 08:00:00,253.07,260.78,252.0,255.15,41389.884
2026-04-06 12:00:00,255.16,256.3,251.69,254.02,19275.745
2026-04-06 16:00:00,254.01,258.27,253.51,255.07,19919.711
2026-04-06 20:00:00,255.17,257.59,248.35,251.54,32501.046
2026-04-07 00:00:00,251.53,256.51,250.54,254.88,28274.16
2026-04-07 04:00:00,254.9,267.57,253.94,263.34,63060.296
2026-04-07 08:00:00,263.32,272.5,262.27,265.49,50297.174
2026-04-07 12:00:00,265.51,272.0,258.97,265.01,86402.439
2026-04-07 16:00:00,265.11,273.99,265.06,272.96,37752.465
2026-04-07 20:00:00,272.93,325.41,272.68,320.78,279754.813
2026-04-08 00:00:00,320.72,328.34,312.66,318.57,83805.587
2026-04-08 04:00:00,318.64,327.15,316.72,324.25,38826.311
2026-04-08 08:00:00,324.24,336.94,323.17,332.92,70582.476
2026-04-08 12:00:00,332.9,340.16,326.0,333.24,94347.984
2026-04-08 16:00:00,333.21,334.44,323.72,325.74,60191.643
2026-04-08 20:00:00,325.76,327.72,318.91,323.48,48527.25
2026-04-09 00:00:00,323.51,327.57,313.72,318.41,47575.591
2026-04-09 04:00:00,318.38,322.12,315.58,319.51,27300.465
2026-04-09 08:00:00,319.5,321.96,310.83,311.41,36681.073
2026-04-09 12:00:00,311.44,330.0,308.38,325.1,77924.033
2026-04-09 16:00:00,325.16,388.82,324.75,368.47,192020.208
2026-04-09 20:00:00,368.49,384.76,363.44,366.68,145524.511
2026-04-10 00:00:00,366.72,374.15,363.48,364.99,53947.052
2026-04-10 04:00:00,364.96,378.11,364.87,374.07,36782.883
2026-04-10 08:00:00,374.02,390.0,371.58,377.63,70423.46
2026-04-10 12:00:00,377.72,394.14,373.83,378.6,72944.741
2026-04-10 16:00:00,378.63,383.61,370.35,382.51,42967.046
2026-04-10 20:00:00,382.48,385.1,371.7,375.46,32861.797
2026-04-11 00:00:00,375.46,377.44,364.69,370.2,48129.701
2026-04-11 04:00:00,370.17,377.98,369.26,373.0,19839.17
2026-04-11 08:00:00,373.01,382.19,372.25,374.36,31414.626
2026-04-11 12:00:00,374.4,377.16,368.93,375.62,28495.013
2026-04-11 16:00:00,375.62,380.0,371.95,375.04,33689.676
2026-04-11 20:00:00,375.08,375.23,365.83,370.7,22110.048
2026-04-12 00:00:00,370.74,374.3,355.59,360.26,55363.243
2026-04-12 04:00:00,360.22,365.73,358.36,363.84,27158.269
2026-04-12 08:00:00,363.95,371.96,363.52,368.66,22969.062
2026-04-12 12:00:00,368.63,371.63,360.09,361.31,43946.903
2026-04-12 16:00:00,361.3,369.92,360.57,366.81,21922.881
2026-04-12 20:00:00,366.82,369.38,357.8,362.27,31049.6
2026-04-13 00:00:00,362.3,366.1,358.33,363.48,29233.29
2026-04-13 04:00:00,363.45,378.96,358.5,360.95,59873.011
2026-04-13 08:00:00,360.86,366.28,356.39,365.25,27796.96
2026-04-13 12:00:00,365.25,369.76,342.8,348.05,84999.169
2026-04-13 16:00:00,348.06,366.45,347.16,365.65,54693.244
2026-04-13 20:00:00,365.56,386.25,360.76,368.08,84909.492
2026-04-14 00:00:00,368.12,369.65,357.01,358.13,33806.069
2026-04-14 04:00:00,358.18,369.87,356.93,365.22,43871.358
2026-04-14 08:00:00,365.12,380.62,364.8,368.04,55985.416
2026-04-14 12:00:00,368.04,373.88,359.0,362.32,48038.82
2026-04-14 16:00:00,362.31,364.18,345.5,347.9,50428.053
2026-04-14 20:00:00,347.92,356.17,346.01,354.17,21209.616
2026-04-15 00:00:00,354.18,363.75,353.13,355.79,34269.912
2026-04-15 04:00:00,355.78,358.61,349.67,351.72,19440.207
2026-04-15 08:00:00,351.76,363.67,351.1,357.4,33613.782
2026-04-15 12:00:00,357.36,360.98,348.02,351.35,28696.339
2026-04-15 16:00:00,351.28,361.04,350.48,358.11,29661.701
2026-04-15 20:00:00,358.1,358.31,343.89,345.87,52019.472
2026-04-16 00:00:00,345.86,349.44,337.52,340.62,32980.337
2026-04-16 04:00:00,340.61,344.9,338.5,341.01,24842.435
2026-04-16 08:00:00,341.01,347.76,338.71,343.76,40120.095
2026-04-16 12:00:00,343.73,346.31,333.72,338.53,46349.082
2026-04-16 16:00:00,338.53,345.41,332.73,344.95,38611.865
2026-04-16 20:00:00,344.94,345.56,335.9,340.17,18341.972
2026-04-17 00:00:00,340.17,343.08,332.66,333.39,25883.288
2026-04-17 04:00:00,333.44,336.45,329.59,334.45,23173.844
2026-04-17 08:00:00,334.47,338.9,329.8,333.87,29022.877
2026-04-17 12:00:00,333.88,356.21,332.29,344.83,74984.782
2026-04-17 16:00:00,344.84,346.17,326.36,330.54,54718.132
2026-04-17 20:00:00,330.6,332.0,322.7,328.9,30451.475
2026-04-18 00:00:00,328.9,338.96,328.71,337.04,29897.142
2026-04-18 04:00:00,337.08,341.5,333.67,335.76,25904.552
2026-04-18 08:00:00,335.76,336.19,320.9,323.35,28413.652
2026-04-18 12:00:00,323.38,326.52,321.2,325.82,15371.436
2026-04-18 16:00:00,325.8,328.73,318.29,319.86,18915.489
2026-04-18 20:00:00,319.87,325.84,319.11,323.15,9966.768
2026-04-19 00:00:00,323.12,326.43,321.22,321.33,9644.3
2026-04-19 04:00:00,321.33,325.0,319.18,323.08,15235.607
2026-04-19 08:00:00,323.08,332.79,321.28,332.6,25197.483
2026-04-19 12:00:00,332.63,337.89,321.89,324.98,40846.83
2026-04-19 16:00:00,325.0,325.35,299.58,303.44,144652.593
2026-04-19 20:00:00,303.44,305.84,300.77,301.41,27714.586
2026-04-20 00:00:00,301.47,313.13,301.14,313.01,21326.788
2026-04-20 04:00:00,313.02,313.14,304.52,308.32,22674.372
2026-04-20 08:00:00,308.32,313.59,307.7,309.96,17908.248
2026-04-20 12:00:00,309.95,311.07,306.0,310.92,20321.527
2026-04-20 16:00:00,310.98,322.98,309.57,318.29,43306.063
2026-04-20 20:00:00,318.28,319.65,310.2,312.19,21533.487
2026-04-21 00:00:00,312.15,318.81,311.97,316.76,16774.483
2026-04-21 04:00:00,316.77,318.98,312.27,317.91,15302.808
2026-04-21 08:00:00,317.89,335.82,316.83,331.88,78610.994
2026-04-21 12:00:00,331.89,332.4,317.64,320.68,57610.616
2026-04-21 16:00:00,320.6,321.32,306.46,308.57,38319.272
2026-04-21 20:00:00,308.55,317.33,307.71,316.75,25074.503
2026-04-22 00:00:00,316.77,321.16,313.81,318.99,30992.314
2026-04-22 04:00:00,318.99,326.93,318.57,322.04,35581.155
2026-04-22 08:00:00,322.11,322.3,316.12,319.45,19171.821
2026-04-22 12:00:00,319.44,329.46,317.11,328.86,31254.289
2026-04-22 16:00:00,328.91,331.64,318.01,320.3,24961.369
2026-04-22 20:00:00,320.29,327.38,316.11,316.52,23345.431
2026-04-23 00:00:00,316.51,319.02,311.34,313.84,24865.068
2026-04-23 04:00:00,313.86,318.44,313.04,317.04,13542.652
2026-04-23 08:00:00,316.98,322.29,313.6,321.54,18624.56
2026-04-23 12:00:00,321.56,335.0,320.92,325.28,74917.062
2026-04-23 16:00:00,325.2,339.01,319.96,334.4,45667.242
2026-04-23 20:00:00,334.36,349.25,332.22,342.56,50420.345
2026-04-24 00:00:00,342.64,346.99,339.12,344.7,31379.171
2026-04-24 04:00:00,344.76,350.79,335.11,343.44,30360.796
2026-04-24 08:00:00,343.44,358.4,338.43,356.28,38826.901
2026-04-24 12:00:00,356.32,359.37,346.36,358.07,40483.991
2026-04-24 16:00:00,358.07,367.18,352.09,358.2,33644.47
2026-04-24 20:00:00,358.13,364.83,356.5,359.28,18107.009
2026-04-25 00:00:00,359.24,360.1,354.8,357.54,12860.66
2026-04-25 04:00:00,357.51,360.41,352.83,356.0,10981.925
2026-04-25 08:00:00,355.98,361.63,354.09,357.11,14311.818
2026-04-25 12:00:00,357.2,361.05,354.01,355.64,13619.232
2026-04-25 16:00:00,355.63,358.06,351.28,354.49,12977.065
2026-04-25 20:00:00,354.45,360.97,353.87,358.88,10131.796
2026-04-26 00:00:00,358.87,359.07,353.59,355.87,6806.244
2026-04-26 04:00:00,355.76,359.79,354.35,355.93,9378.19
2026-04-26 08:00:00,355.94,358.21,352.73,353.92,10409.305
2026-04-26 12:00:00,353.93,356.28,348.75,355.31,12245.037
2026-04-26 16:00:00,355.32,362.88,353.47,357.55,15210.58
2026-04-26 20:00:00,357.56,362.32,352.93,355.09,15960.993
2026-04-27 00:00:00,355.17,364.8,354.49,358.73,21214.328
2026-04-27 04:00:00,358.72,359.72,350.21,356.15,22257.883
2026-04-27 08:00:00,356.16,361.67,353.5,358.15,17000.291
2026-04-27 12:00:00,358.11,361.04,349.73,350.3,27143.215
2026-04-27 16:00:00,350.29,358.59,349.17,353.7,18341.244
2026-04-27 20:00:00,353.71,356.28,350.59,355.33,10312.744
2026-04-28 00:00:00,355.29,355.35,345.78,348.16,15784.985
2026-04-28 04:00:00,348.16,349.8,334.86,337.22,35889.564
2026-04-28 08:00:00,337.21,337.74,331.45,333.57,13026.997
2026-04-28 12:00:00,333.57,336.44,330.6,334.22,22170.645
2026-04-28 16:00:00,334.14,336.73,333.06,334.59,13044.055
2026-04-28 20:00:00,334.6,337.5,333.66,336.26,9537.779
2026-04-29 00:00:00,336.21,337.88,334.0,335.51,7695.747
2026-04-29 04:00:00,335.54,340.4,334.8,335.73,13981.36
2026-04-29 08:00:00,335.73,336.67,332.28,332.5,16398.476
2026-04-29 12:00:00,332.48,332.95,318.3,319.56,31065.33
2026-04-29 16:00:00,319.5,325.25,318.0,321.6,20722.449
2026-04-29 20:00:00,321.63,328.53,320.97,327.43,9328.778
2026-04-30 00:00:00,327.48,336.85,324.54,329.5,23243.818
2026-04-30 04:00:00,329.5,335.0,326.87,333.83,13659.961
2026-04-30 08:00:00,333.84,335.49,330.79,334.05,10456.436
2026-04-30 12:00:00,334.08,338.81,332.7,336.87,16659.221
2026-04-30 16:00:00,336.85,354.79,335.85,349.8,37533.062
2026-04-30 20:00:00,349.78,356.83,346.51,350.55,29524.627
2026-05-01 00:00:00,350.64,351.38,342.56,347.03,23265.74
2026-05-01 04:00:00,347.17,351.95,346.06,350.18,10792.692
2026-05-01 08:00:00,350.2,353.43,348.3,349.97,13778.249
2026-05-01 12:00:00,349.98,360.07,345.92,359.97,31020.728
2026-05-01 16:00:00,359.96,393.0,358.77,384.15,154714.748
2026-05-01 20:00:00,384.24,389.22,381.65,384.97,19687.724
2026-05-02 00:00:00,385.0,386.15,381.1,383.85,14330.429
2026-05-02 04:00:00,383.8,383.91,374.7,377.25,17366.267
2026-05-02 08:00:00,377.16,379.87,371.62,372.96,11780.041
2026-05-02 12:00:00,372.96,375.56,371.38,375.07,9490.669
2026-05-02 16:00:00,375.09,384.64,372.4,384.0,17675.19
2026-05-02 20:00:00,384.04,394.9,383.38,387.85,24718.006
2026-05-03 00:00:00,387.89,390.37,379.17,383.15,13867.272
2026-05-03 04:00:00,383.1,388.02,382.26,385.72,8462.119
2026-05-03 08:00:00,385.73,401.71,384.56,392.27,27891.029
2026-05-03 12:00:00,392.23,405.8,389.2,404.08,57211.19
2026-05-03 16:00:00,404.13,408.13,394.67,405.54,36513.828
2026-05-03 20:00:00,405.5,416.87,403.88,413.2,40634.12
2026-05-04 00:00:00,413.28,428.9,408.18,422.47,54522.812
2026-05-04 04:00:00,422.45,423.08,411.0,414.54,46374.061
2026-05-04 08:00:00,414.58,420.1,397.34,407.53,119772.129
2026-05-04 12:00:00,407.53,418.75,405.82,416.71,65681.994
2026-05-04 16:00:00,416.74,417.2,407.39,411.6,34151.843
2026-05-04 20:00:00,411.61,436.99,410.29,422.67,56169.431
2026-05-05 00:00:00,422.72,430.19,419.41,426.76,28039.219
2026-05-05 04:00:00,426.75,427.94,417.5,421.7,25287.46
2026-05-05 08:00:00,421.74,424.8,415.86,422.25,23362.445
2026-05-05 12:00:00,422.24,435.94,421.33,429.48,39857.006
2026-05-05 16:00:00,429.52,452.19,428.12,449.27,72232.989
2026-05-05 20:00:00,449.25,550.0,446.25,517.03,255499.193
2026-05-06 00:00:00,516.97,532.99,504.25,523.25,67101.745
2026-05-06 04:00:00,523.2,594.49,521.57,594.22,115933.7
2026-05-06 08:00:00,594.18,607.26,561.87,578.36,143177.201
2026-05-06 12:00:00,578.37,590.62,558.04,584.44,82585.579
2026-05-06 16:00:00,584.45,587.7,551.11,556.15,53573.188
2026-05-06 20:00:00,556.1,567.33,547.79,554.24,31702.765
2026-05-07 00:00:00,554.24,557.89,533.55,539.05,42901.415
2026-05-07 04:00:00,539.06,569.02,533.05,565.43,55347.91
2026-05-07 08:00:00,565.43,585.0,554.99,571.66,59438.853
2026-05-07 12:00:00,571.65,583.15,560.84,564.28,62397.918
2026-05-07 16:00:00,564.31,574.71,557.04,561.27,38297.682
2026-05-07 20:00:00,561.25,577.0,549.61,574.7,36327.651
2026-05-08 00:00:00,574.74,579.49,561.58,571.88,24713.272
2026-05-08 04:00:00,571.92,576.93,563.57,569.61,18091.067
2026-05-08 08:00:00,569.62,582.45,554.8,573.19,35953.02
2026-05-08 12:00:00,573.19,587.22,565.75,576.65,56341.919
2026-05-08 16:00:00,576.69,594.92,571.5,574.34,64995.743
2026-05-08 20:00:00,574.35,626.4,569.02,613.09,73646.448
2026-05-09 00:00:00,613.12,621.97,597.49,610.44,39387.672
2026-05-09 04:00:00,610.33,643.0,607.11,611.56,51310.634
2026-05-09 08:00:00,611.4,621.79,598.78,604.44,41508.595
2026-05-09 12:00:00,604.44,608.0,584.19,594.21,42180.808
2026-05-09 16:00:00,594.27,604.18,590.0,599.21,20956.801
2026-05-09 20:00:00,599.18,601.3,593.08,594.59,14267.456
2026-05-10 00:00:00,594.59,611.9,592.84,603.9,21028.83
2026-05-10 04:00:00,603.91,619.0,601.79,609.89,19267.094
2026-05-10 08:00:00,609.88,613.7,592.92,604.36,30893.545
2026-05-10 12:00:00,604.36,606.24,588.4,596.35,21901.683
2026-05-10 16:00:00,596.37,600.5,584.01,587.14,28188.129
2026-05-10 20:00:00,587.22,599.22,555.0,592.8,59038.586
2026-05-11 00:00:00,592.8,594.82,577.52,581.3,23405.05
2026-05-11 04:00:00,581.29,583.74,565.82,568.31,31648.088
2026-05-11 08:00:00,568.3,574.9,566.96,572.0,16669.585
2026-05-11 12:00:00,572.0,573.22,548.67,551.55,51193.088
2026-05-11 16:00:00,551.54,567.27,550.38,558.5,21647.498
2026-05-11 20:00:00,558.55,562.0,553.27,556.86,14917.494
2026-05-12 00:00:00,556.89,563.0,546.88,557.24,18678.654
2026-05-12 04:00:00,557.23,563.87,554.05,562.86,11009.829
2026-05-12 08:00:00,562.8,564.2,541.67,554.85,28264.294
2026-05-12 12:00:00,554.95,556.91,543.7,544.36,23044.47
2026-05-12 16:00:00,544.47,558.66,541.57,554.3,18333.995
2026-05-12 20:00:00,554.3,576.29,546.74,571.25,33825.608
2026-05-13 00:00:00,571.28,591.92,569.65,584.94,36794.379
2026-05-13 04:00:00,584.94,585.8,547.42,549.58,83637.762
2026-05-13 08:00:00,549.59,559.13,545.9,547.36,38053.72
2026-05-13 12:00:00,547.36,554.89,528.51,533.47,69046.185
2026-05-13 16:00:00,533.5,542.42,523.64,527.0,36344.204
2026-05-13 20:00:00,526.99,531.68,514.6,524.58,36974.962
2026-05-14 00:00:00,524.55,533.71,520.96,522.15,25050.009
2026-05-14 04:00:00,522.12,531.97,519.12,526.05,19117.623
2026-05-14 08:00:00,526.1,528.73,517.59,518.6,19929.811
2026-05-14 12:00:00,518.58,558.77,518.27,546.98,64289.124
2026-05-14 16:00:00,546.97,547.92,528.59,544.08,63777.903
2026-05-14 20:00:00,544.09,569.56,535.14,560.43,47589.346
2026-05-15 00:00:00,560.53,564.43,541.88,550.6,33284.426
2026-05-15 04:00:00,550.62,554.99,539.44,545.09,20431.05
2026-05-15 08:00:00,545.16,545.51,532.78,533.35,18392.479
2026-05-15 12:00:00,533.34,534.41,510.63,517.19,38374.416
2026-05-15 16:00:00,517.22,525.72,515.0,518.71,17433.446
2026-05-15 20:00:00,518.72,520.92,513.27,515.4,8966.423
2026-05-16 00:00:00,515.43,519.75,505.49,506.75,20340.201
2026-05-16 04:00:00,506.75,507.07,490.75,495.56,31890.111
